1775242016070,200,monitor_data.speed_ref
1775242016071,200,monitor_data.speed_ref
1775242016072,200,monitor_data.speed_ref
1775242016073,200,monitor_data.speed_ref
1775242016074,200,monitor_data.speed_ref
1775242016075,200,monitor_data.speed_ref
1775242016076,200,monitor_data.speed_ref
1775242016077,200,monitor_data.speed_ref
1775242016078,200,monitor_data.speed_ref
1775242016079,200,monitor_data.speed_ref
1775242016080,200,monitor_data.speed_ref
1775242016081,200,monitor_data.speed_ref
1775242016082,200,monitor_data.speed_ref
1775242016083,200,monitor_data.speed_ref
1775242016084,200,monitor_data.speed_ref
1775242016085,200,monitor_data.speed_ref
1775242016086,200,monitor_data.speed_ref
1775242016087,200,monitor_data.speed_ref
1775242016088,200,monitor_data.speed_ref
1775242016089,200,monitor_data.speed_ref
1775242016090,200,monitor_data.speed_ref
1775242016091,200,monitor_data.speed_ref
1775242016092,200,monitor_data.speed_ref
1775242016093,200,monitor_data.speed_ref
1775242016094,200,monitor_data.speed_ref
1775242016095,200,monitor_data.speed_ref
1775242016096,200,monitor_data.speed_ref
1775242016097,200,monitor_data.speed_ref
1775242016098,200,monitor_data.speed_ref
1775242016099,200,monitor_data.speed_ref
1775242016100,200,monitor_data.speed_ref
1775242016101,200,monitor_data.speed_ref
1775242016102,200,monitor_data.speed_ref
1775242016103,200,monitor_data.speed_ref
1775242016104,200,monitor_data.speed_ref
1775242016105,200,monitor_data.speed_ref
1775242016106,200,monitor_data.speed_ref
1775242016107,200,monitor_data.speed_ref
1775242016108,200,monitor_data.speed_ref
1775242016109,200,monitor_data.speed_ref
1775242016060,2.1230294704437256,monitor_data.theta_mech
1775242016061,2.1422042846679688,monitor_data.theta_mech
1775242016062,2.1598448753356934,monitor_data.theta_mech
1775242016063,2.185922622680664,monitor_data.theta_mech
1775242016064,2.1978108882904053,monitor_data.theta_mech
1775242016065,2.2212042808532715,monitor_data.theta_mech
1775242016066,2.243830442428589,monitor_data.theta_mech
1775242016067,2.265306234359741,monitor_data.theta_mech
1775242016068,2.286398410797119,monitor_data.theta_mech
1775242016069,2.309408187866211,monitor_data.theta_mech
1775242016070,2.329733371734619,monitor_data.theta_mech
1775242016071,2.351592540740967,monitor_data.theta_mech
1775242016072,2.3757526874542236,monitor_data.theta_mech
1775242016073,2.395311117172241,monitor_data.theta_mech
1775242016074,2.4160196781158447,monitor_data.theta_mech
1775242016075,2.4367284774780273,monitor_data.theta_mech
1775242016076,2.4559032917022705,monitor_data.theta_mech
1775242016077,2.4769954681396484,monitor_data.theta_mech
1775242016078,2.4980876445770264,monitor_data.theta_mech
1775242016079,2.5184130668640137,monitor_data.theta_mech
1775242016080,2.5395052433013916,monitor_data.theta_mech
1775242016081,2.5598304271698,monitor_data.theta_mech
1775242016082,2.5828402042388916,monitor_data.theta_mech
1775242016083,2.6031653881073,monitor_data.theta_mech
1775242016084,2.6261751651763916,monitor_data.theta_mech
1775242016085,2.6465003490448,monitor_data.theta_mech
1775242016086,2.667976140975952,monitor_data.theta_mech
1775242016087,2.687917947769165,monitor_data.theta_mech
1775242016088,2.7097771167755127,monitor_data.theta_mech
1775242016089,2.7308692932128906,monitor_data.theta_mech
1775242016090,2.7538790702819824,monitor_data.theta_mech
1775242016091,2.7738208770751953,monitor_data.theta_mech
1775242016092,2.7972140312194824,monitor_data.theta_mech
1775242016093,2.8194565773010254,monitor_data.theta_mech
1775242016094,2.8386313915252686,monitor_data.theta_mech
1775242016095,2.860107183456421,monitor_data.theta_mech
1775242016096,2.881199359893799,monitor_data.theta_mech
1775242016097,2.899223804473877,monitor_data.theta_mech
1775242016098,2.92069935798645,monitor_data.theta_mech
1775242016099,2.9402577877044678,monitor_data.theta_mech
1775242016100,2.9601993560791016,monitor_data.theta_mech
1775242016101,2.9801411628723145,monitor_data.theta_mech
1775242016102,2.999699354171753,monitor_data.theta_mech
1775242016103,3.0200247764587402,monitor_data.theta_mech
1775242016104,3.0415003299713135,monitor_data.theta_mech
1775242016105,3.061825752258301,monitor_data.theta_mech
1775242016106,3.0813839435577393,monitor_data.theta_mech
1775242016107,3.1017091274261475,monitor_data.theta_mech
1775242016108,3.1274032592773438,monitor_data.theta_mech
1775242016109,3.146578073501587,monitor_data.theta_mech
1775242016110,200,monitor_data.speed_ref
1775242016111,200,monitor_data.speed_ref
1775242016112,200,monitor_data.speed_ref
1775242016113,200,monitor_data.speed_ref
1775242016114,200,monitor_data.speed_ref
1775242016115,200,monitor_data.speed_ref
1775242016116,200,monitor_data.speed_ref
1775242016117,200,monitor_data.speed_ref
1775242016118,200,monitor_data.speed_ref
1775242016119,200,monitor_data.speed_ref
1775242016120,200,monitor_data.speed_ref
1775242016121,200,monitor_data.speed_ref
1775242016122,200,monitor_data.speed_ref
1775242016123,200,monitor_data.speed_ref
1775242016124,200,monitor_data.speed_ref
1775242016125,200,monitor_data.speed_ref
1775242016126,200,monitor_data.speed_ref
1775242016127,200,monitor_data.speed_ref
1775242016128,200,monitor_data.speed_ref
1775242016129,200,monitor_data.speed_ref
1775242016130,200,monitor_data.speed_ref
1775242016131,200,monitor_data.speed_ref
1775242016132,200,monitor_data.speed_ref
1775242016133,200,monitor_data.speed_ref
1775242016134,200,monitor_data.speed_ref
1775242016135,200,monitor_data.speed_ref
1775242016136,200,monitor_data.speed_ref
1775242016137,200,monitor_data.speed_ref
1775242016138,200,monitor_data.speed_ref
1775242016139,200,monitor_data.speed_ref
1775242016140,200,monitor_data.speed_ref
1775242016141,200,monitor_data.speed_ref
1775242016142,200,monitor_data.speed_ref
1775242016143,200,monitor_data.speed_ref
1775242016144,200,monitor_data.speed_ref
1775242016145,200,monitor_data.speed_ref
1775242016146,200,monitor_data.speed_ref
1775242016147,200,monitor_data.speed_ref
1775242016148,200,monitor_data.speed_ref
1775242016149,200,monitor_data.speed_ref
1775242016150,200,monitor_data.speed_ref
1775242016151,200,monitor_data.speed_ref
1775242016152,200,monitor_data.speed_ref
1775242016153,200,monitor_data.speed_ref
1775242016154,200,monitor_data.speed_ref
1775242016155,200,monitor_data.speed_ref
1775242016156,200,monitor_data.speed_ref
1775242016157,200,monitor_data.speed_ref
1775242016158,200,monitor_data.speed_ref
1775242016159,200,monitor_data.speed_ref
1775242016110,3.16575288772583,monitor_data.theta_mech
1775242016111,3.1895296573638916,monitor_data.theta_mech
1775242016112,3.2098548412323,monitor_data.theta_mech
1775242016113,3.232481002807617,monitor_data.theta_mech
1775242016114,3.2531898021698,monitor_data.theta_mech
1775242016115,3.2727479934692383,monitor_data.theta_mech
1775242016116,3.298825740814209,monitor_data.theta_mech
1775242016117,3.318000555038452,monitor_data.theta_mech
1775242016118,3.340243101119995,monitor_data.theta_mech
1775242016119,3.3605685234069824,monitor_data.theta_mech
1775242016120,3.379359722137451,monitor_data.theta_mech
1775242016121,3.4031364917755127,monitor_data.theta_mech
1775242016122,3.422694683074951,monitor_data.theta_mech
1775242016123,3.4464714527130127,monitor_data.theta_mech
1775242016124,3.4641120433807373,monitor_data.theta_mech
1775242016125,3.48482084274292,monitor_data.theta_mech
1775242016126,3.5066800117492676,monitor_data.theta_mech
1775242016127,3.52738881111145,monitor_data.theta_mech
1775242016128,3.550398588180542,monitor_data.theta_mech
1775242016129,3.5722577571868896,monitor_data.theta_mech
1775242016130,3.5933499336242676,monitor_data.theta_mech
1775242016131,3.6125247478485107,monitor_data.theta_mech
1775242016132,3.6363015174865723,monitor_data.theta_mech
1775242016133,3.661612033843994,monitor_data.theta_mech
1775242016134,3.6807868480682373,monitor_data.theta_mech
1775242016135,3.700345039367676,monitor_data.theta_mech
1775242016136,3.721820831298828,monitor_data.theta_mech
1775242016137,3.742913007736206,monitor_data.theta_mech
1775242016138,3.7605538368225098,monitor_data.theta_mech
1775242016139,3.7835636138916016,monitor_data.theta_mech
1775242016140,3.800820827484131,monitor_data.theta_mech
1775242016141,3.8203792572021484,monitor_data.theta_mech
1775242016142,3.8395538330078125,monitor_data.theta_mech
1775242016143,3.857961654663086,monitor_data.theta_mech
1775242016144,3.878286838531494,monitor_data.theta_mech
1775242016145,3.899379253387451,monitor_data.theta_mech
1775242016146,3.920471429824829,monitor_data.theta_mech
1775242016147,3.943864583969116,monitor_data.theta_mech
1775242016148,3.9634227752685547,monitor_data.theta_mech
1775242016149,3.9829812049865723,monitor_data.theta_mech
1775242016150,4.002155780792236,monitor_data.theta_mech
1775242016151,4.025932788848877,monitor_data.theta_mech
1775242016152,4.04817533493042,monitor_data.theta_mech
1775242016153,4.071568489074707,monitor_data.theta_mech
1775242016154,4.0941948890686035,monitor_data.theta_mech
1775242016155,4.116820812225342,monitor_data.theta_mech
1775242016156,4.1386799812316895,monitor_data.theta_mech
1775242016157,4.157471656799316,monitor_data.theta_mech
1775242016158,4.1820149421691895,monitor_data.theta_mech
1775242016159,4.202340602874756,monitor_data.theta_mech
1775242016160,200,monitor_data.speed_ref
1775242016161,200,monitor_data.speed_ref
1775242016162,200,monitor_data.speed_ref
1775242016163,200,monitor_data.speed_ref
1775242016164,200,monitor_data.speed_ref
1775242016165,200,monitor_data.speed_ref
1775242016166,200,monitor_data.speed_ref
1775242016167,200,monitor_data.speed_ref
1775242016168,200,monitor_data.speed_ref
1775242016169,200,monitor_data.speed_ref
1775242016170,200,monitor_data.speed_ref
1775242016171,200,monitor_data.speed_ref
1775242016172,200,monitor_data.speed_ref
1775242016173,200,monitor_data.speed_ref
1775242016174,200,monitor_data.speed_ref
1775242016175,200,monitor_data.speed_ref
1775242016176,200,monitor_data.speed_ref
1775242016177,200,monitor_data.speed_ref
1775242016178,200,monitor_data.speed_ref
1775242016179,200,monitor_data.speed_ref
1775242016180,200,monitor_data.speed_ref
1775242016181,200,monitor_data.speed_ref
1775242016182,200,monitor_data.speed_ref
1775242016183,200,monitor_data.speed_ref
1775242016184,200,monitor_data.speed_ref
1775242016185,200,monitor_data.speed_ref
1775242016186,200,monitor_data.speed_ref
1775242016187,200,monitor_data.speed_ref
1775242016188,200,monitor_data.speed_ref
1775242016189,200,monitor_data.speed_ref
1775242016190,200,monitor_data.speed_ref
1775242016191,200,monitor_data.speed_ref
1775242016192,200,monitor_data.speed_ref
1775242016193,200,monitor_data.speed_ref
1775242016194,200,monitor_data.speed_ref
1775242016195,200,monitor_data.speed_ref
1775242016196,200,monitor_data.speed_ref
1775242016197,200,monitor_data.speed_ref
1775242016198,200,monitor_data.speed_ref
1775242016199,200,monitor_data.speed_ref
1775242016200,200,monitor_data.speed_ref
1775242016201,200,monitor_data.speed_ref
1775242016202,200,monitor_data.speed_ref
1775242016203,200,monitor_data.speed_ref
1775242016204,200,monitor_data.speed_ref
1775242016205,200,monitor_data.speed_ref
1775242016206,200,monitor_data.speed_ref
1775242016207,200,monitor_data.speed_ref
1775242016208,200,monitor_data.speed_ref
1775242016209,200,monitor_data.speed_ref
1775242016160,4.221898555755615,monitor_data.theta_mech
1775242016161,4.242990970611572,monitor_data.theta_mech
1775242016162,4.261398792266846,monitor_data.theta_mech
1775242016163,4.283641338348389,monitor_data.theta_mech
1775242016164,4.305117130279541,monitor_data.theta_mech
1775242016165,4.324675559997559,monitor_data.theta_mech
1775242016166,4.345384120941162,monitor_data.theta_mech
1775242016167,4.3668599128723145,monitor_data.theta_mech
1775242016168,4.388335704803467,monitor_data.theta_mech
1775242016169,4.4101948738098145,monitor_data.theta_mech
1775242016170,4.429752826690674,monitor_data.theta_mech
1775242016171,4.4504618644714355,monitor_data.theta_mech
1775242016172,4.473087787628174,monitor_data.theta_mech
1775242016173,4.494180202484131,monitor_data.theta_mech
1775242016174,4.514888763427734,monitor_data.theta_mech
1775242016175,4.535981178283691,monitor_data.theta_mech
1775242016176,4.558990955352783,monitor_data.theta_mech
1775242016177,4.5804667472839355,monitor_data.theta_mech
1775242016178,4.601558685302734,monitor_data.theta_mech
1775242016179,4.623034477233887,monitor_data.theta_mech
1775242016180,4.642592906951904,monitor_data.theta_mech
1775242016181,4.661000728607178,monitor_data.theta_mech
1775242016182,4.6840105056762695,monitor_data.theta_mech
1775242016183,4.703185081481934,monitor_data.theta_mech
1775242016184,4.725044250488281,monitor_data.theta_mech
1775242016185,4.74383544921875,monitor_data.theta_mech
1775242016186,4.761476516723633,monitor_data.theta_mech
1775242016187,4.782568454742432,monitor_data.theta_mech
1775242016188,4.80289363861084,monitor_data.theta_mech
1775242016189,4.824369430541992,monitor_data.theta_mech
1775242016190,4.8446946144104,monitor_data.theta_mech
1775242016191,4.865403652191162,monitor_data.theta_mech
1775242016192,4.8868794441223145,monitor_data.theta_mech
1775242016193,4.907204627990723,monitor_data.theta_mech
1775242016194,4.9282965660095215,monitor_data.theta_mech
1775242016195,4.952840328216553,monitor_data.theta_mech
1775242016196,4.975083351135254,monitor_data.theta_mech
1775242016197,4.999243259429932,monitor_data.theta_mech
1775242016198,5.018801689147949,monitor_data.theta_mech
1775242016199,5.041811466217041,monitor_data.theta_mech
1775242016200,5.064821243286133,monitor_data.theta_mech
1775242016201,5.084763050079346,monitor_data.theta_mech
1775242016202,5.107005596160889,monitor_data.theta_mech
1775242016203,5.127330780029297,monitor_data.theta_mech
1775242016204,5.14573860168457,monitor_data.theta_mech
1775242016205,5.166831016540527,monitor_data.theta_mech
1775242016206,5.184854984283447,monitor_data.theta_mech
1775242016207,5.209015369415283,monitor_data.theta_mech
1775242016208,5.228573322296143,monitor_data.theta_mech
1775242016209,5.2473649978637695,monitor_data.theta_mech
1775242016210,200,monitor_data.speed_ref
1775242016211,200,monitor_data.speed_ref
1775242016212,200,monitor_data.speed_ref
1775242016213,200,monitor_data.speed_ref
1775242016214,200,monitor_data.speed_ref
1775242016215,200,monitor_data.speed_ref
1775242016216,200,monitor_data.speed_ref
1775242016217,200,monitor_data.speed_ref
1775242016218,200,monitor_data.speed_ref
1775242016219,200,monitor_data.speed_ref
1775242016220,200,monitor_data.speed_ref
1775242016221,200,monitor_data.speed_ref
1775242016222,200,monitor_data.speed_ref
1775242016223,200,monitor_data.speed_ref
1775242016224,200,monitor_data.speed_ref
1775242016225,200,monitor_data.speed_ref
1775242016226,200,monitor_data.speed_ref
1775242016227,200,monitor_data.speed_ref
1775242016228,200,monitor_data.speed_ref
1775242016229,200,monitor_data.speed_ref
1775242016230,200,monitor_data.speed_ref
1775242016231,200,monitor_data.speed_ref
1775242016232,200,monitor_data.speed_ref
1775242016233,200,monitor_data.speed_ref
1775242016234,200,monitor_data.speed_ref
1775242016235,200,monitor_data.speed_ref
1775242016236,200,monitor_data.speed_ref
1775242016237,200,monitor_data.speed_ref
1775242016238,200,monitor_data.speed_ref
1775242016239,200,monitor_data.speed_ref
1775242016240,200,monitor_data.speed_ref
1775242016241,200,monitor_data.speed_ref
1775242016242,200,monitor_data.speed_ref
1775242016243,200,monitor_data.speed_ref
1775242016244,200,monitor_data.speed_ref
1775242016245,200,monitor_data.speed_ref
1775242016246,200,monitor_data.speed_ref
1775242016247,200,monitor_data.speed_ref
1775242016248,200,monitor_data.speed_ref
1775242016249,200,monitor_data.speed_ref
1775242016250,200,monitor_data.speed_ref
1775242016251,200,monitor_data.speed_ref
1775242016252,200,monitor_data.speed_ref
1775242016253,200,monitor_data.speed_ref
1775242016254,200,monitor_data.speed_ref
1775242016255,200,monitor_data.speed_ref
1775242016256,200,monitor_data.speed_ref
1775242016257,200,monitor_data.speed_ref
1775242016258,200,monitor_data.speed_ref
1775242016259,200,monitor_data.speed_ref
1775242016210,5.268073558807373,monitor_data.theta_mech
1775242016211,5.28916597366333,monitor_data.theta_mech
1775242016212,5.311791896820068,monitor_data.theta_mech
1775242016213,5.33250093460083,monitor_data.theta_mech
1775242016214,5.354360103607178,monitor_data.theta_mech
1775242016215,5.371617317199707,monitor_data.theta_mech
1775242016216,5.3923258781433105,monitor_data.theta_mech
1775242016217,5.415335655212402,monitor_data.theta_mech
1775242016218,5.441030025482178,monitor_data.theta_mech
1775242016219,5.4598212242126465,monitor_data.theta_mech
1775242016220,5.482831001281738,monitor_data.theta_mech
1775242016221,5.505073547363281,monitor_data.theta_mech
1775242016222,5.5253987312316895,monitor_data.theta_mech
1775242016223,5.546107769012451,monitor_data.theta_mech
1775242016224,5.565282344818115,monitor_data.theta_mech
1775242016225,5.584073543548584,monitor_data.theta_mech
1775242016226,5.604015350341797,monitor_data.theta_mech
1775242016227,5.626641750335693,monitor_data.theta_mech
1775242016228,5.644665718078613,monitor_data.theta_mech
1775242016229,5.6638407707214355,monitor_data.theta_mech
1775242016230,5.68378210067749,monitor_data.theta_mech
1775242016231,5.7083258628845215,monitor_data.theta_mech
1775242016232,5.726733684539795,monitor_data.theta_mech
1775242016233,5.747442722320557,monitor_data.theta_mech
1775242016234,5.770835876464844,monitor_data.theta_mech
1775242016235,5.7896270751953125,monitor_data.theta_mech
1775242016236,5.809952259063721,monitor_data.theta_mech
1775242016237,5.8329620361328125,monitor_data.theta_mech
1775242016238,5.854437828063965,monitor_data.theta_mech
1775242016239,5.875913619995117,monitor_data.theta_mech
1775242016240,5.897388935089111,monitor_data.theta_mech
1775242016241,5.919248580932617,monitor_data.theta_mech
1775242016242,5.940340518951416,monitor_data.theta_mech
1775242016243,5.963733673095703,monitor_data.theta_mech
1775242016244,5.984442710876465,monitor_data.theta_mech
1775242016245,6.004767894744873,monitor_data.theta_mech
1775242016246,6.024325847625732,monitor_data.theta_mech
1775242016247,6.048486232757568,monitor_data.theta_mech
1775242016248,6.065360069274902,monitor_data.theta_mech
1775242016249,6.086835861206055,monitor_data.theta_mech
1775242016250,6.107161045074463,monitor_data.theta_mech
1775242016251,6.129403591156006,monitor_data.theta_mech
1775242016252,6.147811412811279,monitor_data.theta_mech
1775242016253,6.167369842529297,monitor_data.theta_mech
1775242016254,6.1880784034729,monitor_data.theta_mech
1775242016255,6.208787441253662,monitor_data.theta_mech
1775242016256,6.231029987335205,monitor_data.theta_mech
1775242016257,6.251738548278809,monitor_data.theta_mech
1775242016258,6.273597717285156,monitor_data.theta_mech
1775242016259,0.009970875456929207,monitor_data.theta_mech
1775242016260,200,monitor_data.speed_ref
1775242016261,200,monitor_data.speed_ref
1775242016262,200,monitor_data.speed_ref
1775242016263,200,monitor_data.speed_ref
1775242016264,200,monitor_data.speed_ref
1775242016265,200,monitor_data.speed_ref
1775242016266,200,monitor_data.speed_ref
1775242016267,200,monitor_data.speed_ref
1775242016268,200,monitor_data.speed_ref
1775242016269,200,monitor_data.speed_ref
1775242016270,200,monitor_data.speed_ref
1775242016271,200,monitor_data.speed_ref
1775242016272,200,monitor_data.speed_ref
1775242016273,200,monitor_data.speed_ref
1775242016274,200,monitor_data.speed_ref
1775242016275,200,monitor_data.speed_ref
1775242016276,200,monitor_data.speed_ref
1775242016277,200,monitor_data.speed_ref
1775242016278,200,monitor_data.speed_ref
1775242016279,200,monitor_data.speed_ref
1775242016280,200,monitor_data.speed_ref
1775242016281,200,monitor_data.speed_ref
1775242016282,200,monitor_data.speed_ref
1775242016283,200,monitor_data.speed_ref
1775242016284,200,monitor_data.speed_ref
1775242016285,200,monitor_data.speed_ref
1775242016286,200,monitor_data.speed_ref
1775242016287,200,monitor_data.speed_ref
1775242016288,200,monitor_data.speed_ref
1775242016289,200,monitor_data.speed_ref
1775242016290,200,monitor_data.speed_ref
1775242016291,200,monitor_data.speed_ref
1775242016292,200,monitor_data.speed_ref
1775242016293,200,monitor_data.speed_ref
1775242016294,200,monitor_data.speed_ref
1775242016295,200,monitor_data.speed_ref
1775242016296,200,monitor_data.speed_ref
1775242016297,200,monitor_data.speed_ref
1775242016298,200,monitor_data.speed_ref
1775242016299,200,monitor_data.speed_ref
1775242016300,200,monitor_data.speed_ref
1775242016301,200,monitor_data.speed_ref
1775242016302,200,monitor_data.speed_ref
1775242016303,200,monitor_data.speed_ref
1775242016304,200,monitor_data.speed_ref
1775242016305,200,monitor_data.speed_ref
1775242016306,200,monitor_data.speed_ref
1775242016307,200,monitor_data.speed_ref
1775242016308,200,monitor_data.speed_ref
1775242016309,200,monitor_data.speed_ref
1775242016260,0.031446605920791626,monitor_data.theta_mech
1775242016261,0.05637379363179207,monitor_data.theta_mech
1775242016262,0.07900001108646393,monitor_data.theta_mech
1775242016263,0.09894175827503204,monitor_data.theta_mech
1775242016264,0.12080098688602448,monitor_data.theta_mech
1775242016265,0.13997574150562286,monitor_data.theta_mech
1775242016266,0.1606844812631607,monitor_data.theta_mech
1775242016267,0.18139322102069855,monitor_data.theta_mech
1775242016268,0.20593692362308502,monitor_data.theta_mech
1775242016269,0.22281071543693542,monitor_data.theta_mech
1775242016270,0.24275246262550354,monitor_data.theta_mech
1775242016271,0.2642281949520111,monitor_data.theta_mech
1775242016272,0.28301945328712463,monitor_data.theta_mech
1775242016273,0.30526217818260193,monitor_data.theta_mech
1775242016274,0.3236699402332306,monitor_data.theta_mech
1775242016275,0.3470631539821625,monitor_data.theta_mech
1775242016276,0.3681553900241852,monitor_data.theta_mech
1775242016277,0.38771364092826843,monitor_data.theta_mech
1775242016278,0.4141748249530792,monitor_data.theta_mech
1775242016279,0.4291311204433441,monitor_data.theta_mech
1775242016280,0.4555923044681549,monitor_data.theta_mech
1775242016281,0.4770680367946625,monitor_data.theta_mech
1775242016282,0.4993107318878174,monitor_data.theta_mech
1775242016283,0.5211699604988098,monitor_data.theta_mech
1775242016284,0.5391942262649536,monitor_data.theta_mech
1775242016285,0.5614369511604309,monitor_data.theta_mech
1775242016286,0.5817621946334839,monitor_data.theta_mech
1775242016287,0.6032379269599915,monitor_data.theta_mech
1775242016288,0.6231796741485596,monitor_data.theta_mech
1775242016289,0.6427379250526428,monitor_data.theta_mech
1775242016290,0.6615292429924011,monitor_data.theta_mech
1775242016291,0.6818544864654541,monitor_data.theta_mech
1775242016292,0.7040972113609314,monitor_data.theta_mech
1775242016293,0.7236554622650146,monitor_data.theta_mech
1775242016294,0.7439807057380676,monitor_data.theta_mech
1775242016295,0.7650729417800903,monitor_data.theta_mech
1775242016296,0.7865486741065979,monitor_data.theta_mech
1775242016297,0.8053399324417114,monitor_data.theta_mech
1775242016298,0.8271991610527039,monitor_data.theta_mech
1775242016299,0.847140908241272,monitor_data.theta_mech
1775242016300,0.8732185363769531,monitor_data.theta_mech
1775242016301,0.8927768468856812,monitor_data.theta_mech
1775242016302,0.9146360158920288,monitor_data.theta_mech
1775242016303,0.9361117482185364,monitor_data.theta_mech
1775242016304,0.9591214656829834,monitor_data.theta_mech
1775242016305,0.980597198009491,monitor_data.theta_mech
1775242016306,1.0043739080429077,monitor_data.theta_mech
1775242016307,1.0246992111206055,monitor_data.theta_mech
1775242016308,1.0473253726959229,monitor_data.theta_mech
1775242016309,1.0649662017822266,monitor_data.theta_mech
1775242016310,200,monitor_data.speed_ref
1775242016311,200,monitor_data.speed_ref
1775242016312,200,monitor_data.speed_ref
1775242016313,200,monitor_data.speed_ref
1775242016314,200,monitor_data.speed_ref
1775242016315,200,monitor_data.speed_ref
1775242016316,200,monitor_data.speed_ref
1775242016317,200,monitor_data.speed_ref
1775242016318,200,monitor_data.speed_ref
1775242016319,200,monitor_data.speed_ref
1775242016320,200,monitor_data.speed_ref
1775242016321,200,monitor_data.speed_ref
1775242016322,200,monitor_data.speed_ref
1775242016323,200,monitor_data.speed_ref
1775242016324,200,monitor_data.speed_ref
1775242016325,200,monitor_data.speed_ref
1775242016326,200,monitor_data.speed_ref
1775242016327,200,monitor_data.speed_ref
1775242016328,200,monitor_data.speed_ref
1775242016329,200,monitor_data.speed_ref
1775242016330,200,monitor_data.speed_ref
1775242016331,200,monitor_data.speed_ref
1775242016332,200,monitor_data.speed_ref
1775242016333,200,monitor_data.speed_ref
1775242016334,200,monitor_data.speed_ref
1775242016335,200,monitor_data.speed_ref
1775242016336,200,monitor_data.speed_ref
1775242016337,200,monitor_data.speed_ref
1775242016338,200,monitor_data.speed_ref
1775242016339,200,monitor_data.speed_ref
1775242016340,200,monitor_data.speed_ref
1775242016341,200,monitor_data.speed_ref
1775242016342,200,monitor_data.speed_ref
1775242016343,200,monitor_data.speed_ref
1775242016344,200,monitor_data.speed_ref
1775242016345,200,monitor_data.speed_ref
1775242016346,200,monitor_data.speed_ref
1775242016347,200,monitor_data.speed_ref
1775242016348,200,monitor_data.speed_ref
1775242016349,200,monitor_data.speed_ref
1775242016350,200,monitor_data.speed_ref
1775242016351,200,monitor_data.speed_ref
1775242016352,200,monitor_data.speed_ref
1775242016353,200,monitor_data.speed_ref
1775242016354,200,monitor_data.speed_ref
1775242016355,200,monitor_data.speed_ref
1775242016356,200,monitor_data.speed_ref
1775242016357,200,monitor_data.speed_ref
1775242016358,200,monitor_data.speed_ref
1775242016359,200,monitor_data.speed_ref
1775242016310,1.0856748819351196,monitor_data.theta_mech
1775242016311,1.1048496961593628,monitor_data.theta_mech
1775242016312,1.1259418725967407,monitor_data.theta_mech
1775242016313,1.1466506719589233,monitor_data.theta_mech
1775242016314,1.1665923595428467,monitor_data.theta_mech
1775242016315,1.1865341663360596,monitor_data.theta_mech
1775242016316,1.206092357635498,monitor_data.theta_mech
1775242016317,1.2310196161270142,monitor_data.theta_mech
1775242016318,1.2501943111419678,monitor_data.theta_mech
1775242016319,1.2674516439437866,monitor_data.theta_mech
1775242016320,1.290077805519104,monitor_data.theta_mech
1775242016321,1.3107866048812866,monitor_data.theta_mech
1775242016322,1.3318787813186646,monitor_data.theta_mech
1775242016323,1.3552720546722412,monitor_data.theta_mech
1775242016324,1.3778982162475586,monitor_data.theta_mech
1775242016325,1.398990511894226,monitor_data.theta_mech
1775242016326,1.420082688331604,monitor_data.theta_mech
1775242016327,1.442708969116211,monitor_data.theta_mech
1775242016328,1.4641846418380737,monitor_data.theta_mech
1775242016329,1.4845099449157715,monitor_data.theta_mech
1775242016330,1.5056021213531494,monitor_data.theta_mech
1775242016331,1.5270779132843018,monitor_data.theta_mech
1775242016332,1.5462526082992554,monitor_data.theta_mech
1775242016333,1.5661944150924683,monitor_data.theta_mech
1775242016334,1.588053584098816,monitor_data.theta_mech
1775242016335,1.607228398323059,monitor_data.theta_mech
1775242016336,1.6306215524673462,monitor_data.theta_mech
1775242016337,1.6494128704071045,monitor_data.theta_mech
1775242016338,1.6708885431289673,monitor_data.theta_mech
1775242016339,1.6908303499221802,monitor_data.theta_mech
1775242016340,1.7153739929199219,monitor_data.theta_mech
1775242016341,1.7330148220062256,monitor_data.theta_mech
1775242016342,1.7533400058746338,monitor_data.theta_mech
1775242016343,1.7767332792282104,monitor_data.theta_mech
1775242016344,1.7982089519500732,monitor_data.theta_mech
1775242016345,1.8196847438812256,monitor_data.theta_mech
1775242016346,1.842310905456543,monitor_data.theta_mech
1775242016347,1.8641701936721802,monitor_data.theta_mech
1775242016348,1.8860293626785278,monitor_data.theta_mech
1775242016349,1.9063546657562256,monitor_data.theta_mech
1775242016350,1.9297478199005127,monitor_data.theta_mech
1775242016351,1.9519906044006348,monitor_data.theta_mech
1775242016352,1.9707818031311035,monitor_data.theta_mech
1775242016353,1.9903401136398315,monitor_data.theta_mech
1775242016354,2.00913143157959,monitor_data.theta_mech
1775242016355,2.029456615447998,monitor_data.theta_mech
1775242016356,2.0520827770233154,monitor_data.theta_mech
1775242016357,2.0724079608917236,monitor_data.theta_mech
1775242016358,2.091582775115967,monitor_data.theta_mech
1775242016359,2.1122915744781494,monitor_data.theta_mech
1775242016360,200,monitor_data.speed_ref
1775242016361,200,monitor_data.speed_ref
1775242016362,200,monitor_data.speed_ref
1775242016363,200,monitor_data.speed_ref
1775242016364,200,monitor_data.speed_ref
1775242016365,200,monitor_data.speed_ref
1775242016366,200,monitor_data.speed_ref
1775242016367,200,monitor_data.speed_ref
1775242016368,200,monitor_data.speed_ref
1775242016369,200,monitor_data.speed_ref
1775242016370,200,monitor_data.speed_ref
1775242016371,200,monitor_data.speed_ref
